deltabg,bg,insulin,carbs
-2.087052208253793,96.0,0.03611218385488674,0.15241661772348813
-6.530385920752143,106.0,0.03499713720793763,-0.30306721999583797
-8.752866276149817,111.0,0.03443219975513729,-0.5309646300636087
-7.805343392024513,109.0,0.035191616585918635,-0.4286181733432649
-8.024215708192052,110.0,0.03713493573191548,-0.4310722135000503
-9.088139682983853,113.0,0.039252747958948925,-0.516286488708896
-11.922161209730884,120.0,0.040990488914462955,-0.7823112318284589
-4.228274478180094,121.0,0.04228274478180094,0.0
-4.31917037350835,145.0,0.043191703735083506,0.0
-4.368492662000653,157.0,0.04368492662000653,0.0
-4.374688315583917,169.0,0.043746883155839175,0.0
-4.4565857849913915,164.0,0.04456585784991392,0.0
-4.636331708716827,171.0,0.04636331708716827,0.0
-4.788612387762143,170.0,0.04788612387762143,0.0
-4.897583778689472,173.0,0.048975837786894724,0.0
-5.011593429412378,174.0,0.05011593429412378,0.0
-5.14043926313493,174.0,0.05140439263134929,0.0
-5.2770317162784135,174.0,0.05277031716278413,0.0
-5.368894514738068,173.0,0.053688945147380686,0.0
-5.40292096488774,175.0,0.054029209648877405,0.0
-5.4091998626247815,181.0,0.05409199862624781,0.0
-5.411413486968208,170.0,0.05411413486968208,0.0
-5.4308295859568245,166.0,0.05430829585956825,0.0
-5.450432654097639,167.0,0.054504326540976394,0.0
-5.4326228233138885,163.0,0.05432622823313889,0.0
-5.424169080934485,165.0,0.05424169080934485,0.0
-5.420735645160631,163.0,0.05420735645160631,0.0
-5.374445407567049,159.0,0.05374445407567049,0.0
-5.292434688788095,146.0,0.052924346887880946,0.0
-5.1900619501318035,148.0,0.05190061950131803,0.0
-5.070693747259752,151.0,0.050706937472597524,0.0
-4.9298713346761955,121.0,0.04929871334676195,0.0
-4.780466896124793,107.0,0.04780466896124792,0.0
-4.633832392723353,116.0,0.046338323927233534,0.0
-4.4807992792505535,129.0,0.04480799279250553,0.0
-4.317177466838738,134.0,0.04317177466838738,0.0
-4.19516299033982,133.0,0.041951629903398194,0.0
-4.147757482357514,135.0,0.04147757482357514,0.0
-4.113307049413314,138.0,0.041133070494133145,0.0
-4.050889208026467,122.0,0.04050889208026467,0.0
-4.004879566515082,97.0,0.040048795665150815,0.0
-3.984813507400116,108.0,0.03984813507400116,0.0
-3.9437809869952845,110.0,0.03943780986995284,0.0
-3.8773822385867756,122.0,0.038773822385867754,0.0
-3.789903268810589,124.0,0.03789903268810589,0.0
-3.7152123193942863,108.0,0.037152123193942864,0.0
-3.650152075732234,91.0,0.03650152075732234,0.0
-3.575034022292061,105.0,0.03575034022292061,0.0
-3.490740861300986,113.0,0.03490740861300986,0.0
-3.4417329308356623,118.0,0.03441732930835662,0.0
-3.4611442881545456,120.0,0.034611442881545454,0.0
-3.509321942289924,107.0,0.03509321942289924,0.0
-3.5402692122158395,120.0,0.035402692122158394,0.0
-3.546188784839571,117.0,0.03546188784839571,0.0
-3.5598772628909052,110.0,0.03559877262890905,0.0
-3.591048743537442,112.0,0.03591048743537442,0.0
-3.616320850610629,117.0,0.03616320850610629,0.0
-3.6154639497400822,118.0,0.036154639497400824,0.0
-3.739863848076535,113.0,0.03739863848076535,0.0
-3.95794729950931,116.0,0.0395794729950931,0.0
-4.109261299301575,120.0,0.04109261299301575,0.0
-4.202813051025817,121.0,0.04202813051025817,0.0
-4.247108615272703,122.0,0.04247108615272703,0.0
-4.271429525890524,122.0,0.042714295258905244,0.0
-4.276443538650485,122.0,0.042764435386504845,0.0
-4.246956723805294,119.0,0.04246956723805294,0.0
-4.1880658368159915,122.0,0.04188065836815991,0.0
-4.104837160646696,124.0,0.04104837160646696,0.0
-4.002199485579533,127.0,0.04002199485579533,0.0
-3.9045288484236926,132.0,0.039045288484236926,0.0
-3.831241094737503,136.0,0.03831241094737503,0.0
-1.406884730245649,134.0,0.03778663712791827,0.23717789825461782
-0.5536442776055943,132.0,0.03764391444268555,0.32107471666629606
-0.726234738375906,132.0,0.049378851118920174,0.42116503735161115
0.06615420742442257,129.0,0.07001908085331227,0.7068062292755649
0.18261117244131242,128.0,0.08693986062514342,0.8876597234955653
-0.7490047599604637,130.0,0.10060511992159363,0.9311507232198899
-2.0029483124333076,133.0,0.11134735511459132,0.9131787199025824
-7.238203379748313,147.0,0.11956138194463006,0.4717934814714693
-12.441300577991917,161.0,0.12558889999827844,0.011758942183592632
-19.44464447956839,180.0,0.12982535514860113,-0.6462108964708275
-24.233094063231864,193.0,0.13249878740820895,-1.0983215322410969
-28.26951160545086,204.0,0.13371740108199417,-1.4897771497251442
-15.848394230357865,170.0,0.13369598579973832,-0.24787956503840333
-12.547253856823222,161.0,0.13279297728143424,0.07320438713202033
-12.79219464375267,233.0,0.122171862667405,-0.057500837701216945
-12.474985875561336,239.0,0.11824093786020395,-0.06508920895409409
-12.073316730411024,238.0,0.11417464691759886,-0.06558520386511381
-11.3876977541908,210.0,0.11002069047944985,-0.03856287062458151
-11.169958425910233,229.0,0.10574507524808086,-0.05954509011021465
-10.678836546208494,221.0,0.1014915607238976,-0.05296804738187346
-10.234714044578762,218.0,0.09719627828792904,-0.0515086215785858
-9.998405350752547,214.0,0.09516562749283788,-0.04818426014687571
-9.925035972016087,209.0,0.09493348055282308,-0.04316879167337784
-9.791892441066636,205.0,0.0939744440765899,-0.039444803340764535
-9.559982695307662,197.0,0.09241346089350103,-0.031863660595755905
-9.270311439521443,188.0,0.09035848128938595,-0.023446331058284836
-8.932432901682645,178.0,0.08790874852832514,-0.01415580488501303
-7.5923037616526505,164.0,0.08514488286770647,0.0922184525117996
-5.88313866613582,161.0,0.08213758654853781,0.23306199887179602
-2.535072797518116,154.0,0.08452898036835085,0.591782523931697
-2.4810622291922355,153.0,0.09110800475086399,0.6629738245894162
-2.8060117434637526,153.0,0.09588507947228986,0.6782496203765234
-6.5359208736666075,160.0,0.09910715393709502,0.33747945200428947
-10.692015942175903,168.0,0.10122154487015654,-0.05698614551602483
-11.788226535788473,170.0,0.10259084471622143,-0.15291420641663298
-15.362267626114333,177.0,0.10352150700629582,-0.501011692548475
-17.404932589235415,181.0,0.10405854417525187,-0.6999078171710229
-22.6844814348239,192.0,0.10387553816192047,-1.2296927618631854
-22.12236848653447,191.0,0.10288903515174476,-1.1833464971359993
-21.020989083346514,189.0,0.10123443871166873,-1.0897545212179642
-24.793629461723082,197.0,0.09903246980680488,-1.4890382481042592
-21.655602523433224,191.0,0.09638375874652559,-1.2017226648780663
-22.914993605607137,194.0,0.09339293414847477,-1.357570019075966
-20.22421216643582,189.0,0.09012982850537964,-1.1211229315897855
-12.114486624427018,173.0,0.08666714870833839,-0.3447771753593178
-18.73382270103907,187.0,0.0830536328504294,-1.042845941599613
-15.029158314842643,180.0,0.0793553612245151,-0.7093622192391134
-13.293050807637513,177.0,0.07570223069967848,-0.5722827737669666
-0.2668221979376302,151.0,0.0721948375241919,0.695266155448156
-1.0080740866344131,153.0,0.06883036829091785,0.5874962742457372
-4.701508573382698,161.0,0.06552451380163743,0.1850942806781045
-5.93831769073345,164.0,0.06221896633482477,0.02835789427490279
-7.176996683083137,167.0,0.058939479152336334,-0.1283048767849503
-3.5266803591753755,160.0,0.05599865171735402,0.2073184812560027
-3.334539204282062,160.0,0.05332079724593037,0.19975405203109756
-2.6592917728159735,159.0,0.05075754883826278,0.2416463111010304
-3.0226686256198447,160.0,0.04897428426676247,0.1874759801056402
-0.0007561103521362966,154.0,0.047943849764981436,0.47936288661460075
2.026398497824742,150.0,0.04708203723709766,0.6734602221534508
5.047320178930008,145.0,0.04615870558715764,0.9663190737645772
9.268744129792214,137.0,0.045005169837938785,1.3769261113586093
11.086508703394394,133.0,0.04965364724592021,1.6051873427986416
9.530517758403434,135.0,0.058871758610304414,1.5417693619433877
8.080718501012285,137.0,0.06619574969501696,1.470029347051398
-2.1450659811896573,156.0,0.07250102050272773,0.5105036069083116
-9.200255318729145,169.0,0.07786038905079495,-0.1414216413649649
-8.22116183444974,181.0,0.08275838818599299,0.005467698414955827
0.5005115147374095,193.0,0.08799917575560863,0.9300429090298272
-2.69066254866806,200.0,0.09287542665288141,0.6596880116620081
-8.63806648380092,213.0,0.10406826439352276,0.1768759955551357
-12.388570386039312,221.0,0.12019915419209282,-0.03686549668300304
-13.410628170408648,223.0,0.1328491063115313,-0.012571753925551904
-17.545742936498417,232.0,0.14240256962855113,-0.3305485973643305
-22.103771859242173,242.0,0.14928789463210074,-0.7174982396032098
-23.0485603366142,244.0,0.15405163213398643,-0.7643397123215558
-18.586814217964644,234.0,0.1569930661188805,-0.28875076060765925
-15.939848675050214,229.0,0.15821611264909996,-0.011823741014021671
-15.836442756530214,226.0,0.15799535806979123,-0.003690694955109153
-15.588683442142411,221.0,0.1567329447464804,0.008461103250562763
-15.21067086160798,214.0,0.15459611029103537,0.02489401674955588
-14.84302839142748,210.0,0.15157655926367064,0.031462753493958356
-14.500268386259508,209.0,0.14784641855851244,0.02843734695917363
-14.293380939610675,214.0,0.14371639648847562,0.007825870923688805
-14.088271280254737,220.0,0.1392722224160469,-0.01610490386500482
-13.510918893476868,214.0,0.1344358376170067,-0.006733513177619804
-12.852402609660407,206.0,0.1293072666737419,0.007832405771378309
-12.643027614205685,214.0,0.12414202700841738,-0.022882491336394806
-12.292814081206277,217.0,0.11898253081918034,-0.03945609992882426
-12.158284602885427,228.0,0.11369929896868392,-0.0788354706017036
-12.117216726331959,241.0,0.10885411282618696,-0.12318054437132636
-11.520952033804368,232.0,0.10479912805898138,-0.10410392279062308
-10.629416084251305,209.0,0.10193534485334141,-0.04358815989171652
-9.924720608087362,190.0,0.09994667182506922,0.006994657441956015
-9.456868232478826,180.0,0.09774998670625532,0.03181304381467072
-9.156765627134185,177.0,0.09519626889771564,0.03628612626373795
-9.080642348222552,183.0,0.09228196544744148,0.014755419652159513
-8.924416547563633,187.0,0.08908806452216231,-0.0015610095347402264
-8.736773743099729,190.0,0.08585677331667645,-0.015109641143208369
-8.744323130580796,196.0,0.08393488746700938,-0.03508343838798589
-8.73308854327116,199.0,0.0827959237460327,-0.045349616866788955
-8.51803514080177,194.0,0.08192142590373934,-0.03258925504278365
-8.27960347281392,188.0,0.08110488296033012,-0.016911517678090737
-8.314030317025011,192.0,0.08017225860873263,-0.02968044561517494
-8.451656407205986,200.0,0.07912269972258162,-0.053938643494782335
-8.4993495559576,205.0,0.07801218539074307,-0.0698131016883294
-8.565189035590638,209.0,0.07745213733697598,-0.08199753018930396
-8.574385189772912,209.0,0.07756121029546821,-0.08182641602260904
-8.754577784736277,214.0,0.07802223405558063,-0.09523543791782138
-8.840299319073443,216.0,0.07836847703422067,-0.10034516156513756
-8.77737452346534,213.0,0.07862785749305636,-0.09145887741597047
-8.752841052374903,211.0,0.07900734865832561,-0.08521061865423422
-6.702007268447403,204.0,0.07907155647239843,0.12051483787924397
-5.175687489613912,189.0,0.07848170715493778,0.2672483225879867
-3.22566025051305,175.0,0.08156593753790808,0.49309335032777585
-1.562007770029103,161.0,0.08746381275101796,0.7184373505072692
-0.9053863641582076,155.0,0.09169790868987247,0.826440450482904
0.06386831802450743,147.0,0.09450520558097966,0.9514388876122475
0.14413870927838524,146.0,0.09609377872927985,0.975351658220637
0.3912341060601907,144.0,0.09665085678022306,1.0056319784082497
1.0595908920691492,139.0,0.09651130101589019,1.0710720993658167
1.6147310645382849,135.0,0.09578047711755078,1.1192778776293362
3.386232976825598,122.0,0.09439526157743738,1.2825759134569337
2.7244177313639906,111.0,0.09247219531521492,1.1971637262885482
3.562599319268461,104.0,0.09028046470167823,1.2590645789436283
3.783917776412748,103.0,0.08788256243113385,1.2572174019526132
4.021078271396311,102.0,0.08515951719367032,1.2537029990763342
-5.048069867990959,100.0,0.08217697203665233,0.31696273356742743
-4.792230004171966,100.0,0.07919567461573997,0.3127337457402031
-4.470879352324274,98.0,0.07621661729785548,0.3150782377461274
-4.335149915978056,102.0,0.07310369224886738,0.2975219308908682
-4.158584361235012,105.0,0.06989772271268149,0.2831187910033138
-4.082386661729714,111.0,0.06671288378262505,0.25889017165327904
-4.227111542577074,123.0,0.0638055433034763,0.21534427877705564
-4.4333553152509575,137.0,0.0608494452252596,0.1651589207275002
-5.786183635699326,146.0,0.05786183635699326,0.0
-5.560587806277562,127.0,0.055605878062775616,0.0
-5.431941616487156,112.0,0.054319416164871556,0.0
-5.328153850332154,113.0,0.05328153850332154,0.0
-5.206802456598625,119.0,0.05206802456598625,0.0
-5.050782752852288,142.0,0.05050782752852288,0.0
-4.897221366830383,174.0,0.04897221366830383,0.0
-4.819991846429824,169.0,0.04819991846429824,0.0
-2.4710214743826766,199.0,0.04801901239198813,0.2330879764816136
-3.2315321067187592,217.0,0.04850790622273926,0.16192585155551673
-5.397838950402484,239.0,0.06767071744387557,0.13692327939850724
-7.815980648898844,245.0,0.10032664858870755,0.22166842099719103
-9.737331540408281,245.0,0.12916767686521463,0.3179436146113182
-6.227268555646868,179.0,0.11654440832491005,0.5427172276844138
-6.146166691267429,189.0,0.10925645672431586,0.47794789811641564
-6.407330510017309,207.0,0.10224975168550848,0.38176446585335394
-6.243332311671056,214.0,0.09553862331658539,0.3310530019987483
-5.978247379020372,218.0,0.08913126558242544,0.2934879179222171
-5.733365302554916,222.0,0.08302716903240379,0.2569351600685462
-4.416137806457456,199.0,0.07721677912078813,0.3305540105621357
-4.089284539513385,200.0,0.07170339295320266,0.3081054755806881
-3.9845753075972903,206.0,0.06648929455633266,0.26643541480359756
-4.019973496515435,215.0,0.061557157536768825,0.2135742257161447
-4.015760550233397,222.0,0.057244534819945785,0.17086929317611807
-3.4884046957643653,210.0,0.05661315418749478,0.21729107229851127
-4.08050174937389,221.0,0.05882340720738677,0.18018389713647867
-4.6877208019853,233.0,0.0606535989295014,0.13776390909648403
-6.267009942157095,235.0,0.06267009942157095,0.0
-6.572753887268126,234.0,0.06572753887268126,0.0
-6.933211234204951,239.0,0.0693321123420495,0.0
-7.236595856618633,236.0,0.07236595856618633,0.0
-7.4723527998500465,224.0,0.07472352799850046,0.0
-7.647312336348697,214.0,0.07647312336348697,0.0
-7.739399937258903,210.0,0.07739399937258903,0.0
-7.761590087591721,209.0,0.07761590087591722,0.0
-7.716542416679317,214.0,0.07716542416679317,0.0
-7.615532565637878,223.0,0.07615532565637878,0.0
-7.518078837457155,232.0,0.07518078837457155,0.0
-7.484208868493902,241.0,0.07484208868493902,0.0
-7.535511466096267,251.0,0.07535511466096267,0.0
-7.677294542537394,229.0,0.07677294542537394,0.0
-7.9142077288996875,227.0,0.07914207728899687,0.0
-8.154539372688971,232.0,0.08154539372688971,0.0
-8.297620818391993,246.0,0.08297620818391993,0.0
-8.399931204724155,263.0,0.08399931204724154,0.0
-8.545917538717994,243.0,0.08545917538717994,0.0
-8.781103661832443,212.0,0.08781103661832443,0.0
-9.01387112062862,195.0,0.09013871120628619,0.0
-9.152911307239771,188.0,0.09152911307239771,0.0
-9.203520688818601,192.0,0.09203520688818602,0.0
-9.171516963753895,203.0,0.09171516963753895,0.0
-9.086247508118522,190.0,0.09086247508118521,0.0
-8.959757569698972,205.0,0.08959757569698971,0.0
-8.779564824454448,211.0,0.08779564824454449,0.0
-8.530278208638537,207.0,0.08530278208638536,0.0
-8.4297862416547,198.0,0.08429786241654699,0.0
-8.420034178626672,197.0,0.08420034178626672,0.0
-8.368870875812664,209.0,0.08368870875812665,0.0
-8.260077086617398,216.0,0.08260077086617398,0.0
-8.164617114656359,190.0,0.08164617114656358,0.0
-8.155592293446288,179.0,0.08155592293446288,0.0
-8.176516651904786,196.0,0.08176516651904786,0.0
-8.13673044956275,216.0,0.0813673044956275,0.0
-8.067488928231608,207.0,0.08067488928231609,0.0
-8.075672115477595,199.0,0.08075672115477595,0.0
-8.115134759729534,190.0,0.08115134759729534,0.0
-8.091704641221014,191.0,0.08091704641221013,0.0
-8.015230084902965,205.0,0.08015230084902966,0.0
-7.903966018108544,208.0,0.07903966018108544,0.0
-7.916601196077153,207.0,0.07916601196077153,0.0
-8.049251742794338,204.0,0.08049251742794337,0.0
-8.13462135338899,202.0,0.0813462135338899,0.0
-8.140741254363324,200.0,0.08140741254363323,0.0
-8.080382669641137,194.0,0.08080382669641138,0.0
-7.9854169877144425,187.0,0.07985416987714443,0.0
-7.8609797697513875,176.0,0.07860979769751388,0.0
-7.701918625035324,171.0,0.07701918625035324,0.0
-7.51456091797219,167.0,0.0751456091797219,0.0
-7.2968082804610646,164.0,0.07296808280461065,0.0
-7.05525493829963,161.0,0.0705525493829963,0.0
-6.812828348844676,169.0,0.06812828348844677,0.0
-6.570552260111738,168.0,0.06570552260111738,0.0
-6.384622457171689,167.0,0.06384622457171689,0.0
-6.2639662666229805,162.0,0.0626396626662298,0.0
-6.131226201535426,143.0,0.061312262015354266,0.0
-5.969922352912225,137.0,0.059699223529122256,0.0
-5.794549133815133,136.0,0.05794549133815133,0.0
-5.608262827370069,134.0,0.05608262827370069,0.0
-5.406172798795391,125.0,0.05406172798795391,0.0
-5.192419659384197,114.0,0.05192419659384197,0.0
-4.987779707895876,108.0,0.04987779707895876,0.0
-4.791395386151834,104.0,0.04791395386151834,0.0
-4.587243351590571,100.0,0.04587243351590571,0.0
-4.377512524981661,97.0,0.04377512524981661,0.0
-4.178801329948644,100.0,0.04178801329948645,0.0
